  779    0.17778E-05   -0.99150E-07    0.55296E-08    0.32567E-07   -0.36321E-08    0.23858E-08
  780    0.17775E-05   -0.98237E-07    0.54294E-08    0.32438E-07   -0.35852E-08    0.23674E-08
  781    0.17769E-05   -0.97300E-07    0.53280E-08    0.32309E-07   -0.35380E-08    0.23493E-08
  782    0.17762E-05   -0.96339E-07    0.52255E-08    0.32179E-07   -0.34905E-08    0.23315E-08
  783    0.17753E-05   -0.95356E-07    0.51219E-08    0.32050E-07   -0.34427E-08    0.23140E-08
  784    0.17742E-05   -0.94349E-07    0.50174E-08    0.31920E-07   -0.33947E-08    0.22967E-08
  785    0.17729E-05   -0.93321E-07    0.49122E-08    0.31791E-07   -0.33464E-08    0.22798E-08
  786    0.17714E-05   -0.92271E-07    0.48062E-08    0.31661E-07   -0.32980E-08    0.22631E-08
  787    0.17698E-05   -0.91199E-07    0.46996E-08    0.31531E-07   -0.32494E-08    0.22467E-08
  788    0.17679E-05   -0.90107E-07    0.45924E-08    0.31402E-07   -0.32006E-08    0.22306E-08
  789    0.17659E-05   -0.88994E-07    0.44849E-08    0.31272E-07   -0.31517E-08    0.22148E-08
  790    0.17636E-05   -0.87861E-07    0.43770E-08    0.31142E-07   -0.31026E-08    0.21993E-08
  791    0.17612E-05   -0.86709E-07    0.42689E-08    0.31013E-07   -0.30534E-08    0.21840E-08
  792    0.17585E-05   -0.85537E-07    0.41607E-08    0.30883E-07   -0.30042E-08    0.21691E-08
  793    0.17556E-05   -0.84348E-07    0.40524E-08    0.30754E-07   -0.29548E-08    0.21545E-08
  794    0.17526E-05   -0.83140E-07    0.39441E-08    0.30625E-07   -0.29054E-08    0.21403E-08
  795    0.17492E-05   -0.81915E-07    0.38360E-08    0.30496E-07   -0.28559E-08    0.21263E-08
  796    0.17457E-05   -0.80673E-07    0.37281E-08    0.30367E-07   -0.28064E-08    0.21126E-08
  797    0.17419E-05   -0.79414E-07    0.36204E-08    0.30238E-07   -0.27569E-08    0.20993E-08
  798    0.17380E-05   -0.78139E-07    0.35132E-08    0.30110E-07   -0.27073E-08    0.20863E-08
  799    0.17337E-05   -0.76849E-07    0.34064E-08    0.29982E-07   -0.26577E-08    0.20736E-08
  800    0.17293E-05   -0.75545E-07    0.33002E-08    0.29854E-07   -0.26081E-08    0.20612E-08
  801    0.17246E-05   -0.74225E-07    0.31946E-08    0.29726E-07   -0.25586E-08    0.20492E-08
  802    0.17197E-05   -0.72893E-07    0.30897E-08    0.29599E-07   -0.25090E-08    0.20375E-08
  803    0.17146E-05   -0.71548E-07    0.29856E-08    0.29472E-07   -0.24595E-08    0.20261E-08
  804    0.17092E-05   -0.70192E-07    0.28825E-08    0.29345E-07   -0.24101E-08    0.20150E-08
  805    0.17036E-05   -0.68825E-07    0.27804E-08    0.29219E-07   -0.23607E-08    0.20043E-08
  806    0.16978E-05   -0.67448E-07    0.26795E-08    0.29093E-07   -0.23114E-08    0.19938E-08
  807    0.16918E-05   -0.66063E-07    0.25797E-08    0.28967E-07   -0.22622E-08    0.19837E-08
  808    0.16856E-05   -0.64671E-07    0.24812E-08    0.28842E-07   -0.22131E-08    0.19739E-08
  809    0.16791E-05   -0.63271E-07    0.23842E-08    0.28718E-07   -0.21641E-08    0.19644E-08
  810    0.16724E-05   -0.61866E-07    0.22885E-08    0.28594E-07   -0.21153E-08    0.19553E-08
  811    0.16656E-05   -0.60455E-07    0.21944E-08    0.28470E-07   -0.20667E-08    0.19464E-08
  812    0.16585E-05   -0.59041E-07    0.21018E-08    0.28347E-07   -0.20182E-08    0.19378E-08
  813    0.16512E-05   -0.57623E-07    0.20109E-08    0.28224E-07   -0.19698E-08    0.19296E-08
  814    0.16437E-05   -0.56203E-07    0.19217E-08    0.28102E-07   -0.19217E-08    0.19216E-08
  815    0.16361E-05   -0.54782E-07    0.18343E-08    0.27980E-07   -0.18737E-08    0.19140E-08
  816    0.16282E-05   -0.53359E-07    0.17487E-08    0.27859E-07   -0.18260E-08    0.19066E-08
  817    0.16201E-05   -0.51937E-07    0.16650E-08    0.27739E-07   -0.17784E-08    0.18996E-08
  818    0.16119E-05   -0.50516E-07    0.15832E-08    0.27619E-07   -0.17311E-08    0.18928E-08
  819    0.16035E-05   -0.49097E-07    0.15033E-08    0.27499E-07   -0.16840E-08    0.18864E-08
  820    0.15948E-05   -0.47680E-07    0.14254E-08    0.27381E-07   -0.16371E-08    0.18802E-08
  821    0.15861E-05   -0.46266E-07    0.13496E-08    0.27262E-07   -0.15905E-08    0.18743E-08
  822    0.15771E-05   -0.44856E-07    0.12758E-08    0.27145E-07   -0.15441E-08    0.18688E-08
  823    0.15679E-05   -0.43451E-07    0.12041E-08    0.27028E-07   -0.14980E-08    0.18635E-08
  824    0.15586E-05   -0.42052E-07    0.11346E-08    0.26911E-07   -0.14521E-08    0.18585E-08
  825    0.15491E-05   -0.40659E-07    0.10671E-08    0.26795E-07   -0.14065E-08    0.18538E-08
  826    0.15395E-05   -0.39272E-07    0.10018E-08    0.26680E-07   -0.13612E-08    0.18494E-08
  827    0.15297E-05   -0.37894E-07    0.93869E-09    0.26565E-07   -0.13161E-08    0.18453E-08
  828    0.15197E-05   -0.36523E-07    0.87774E-09    0.26451E-07   -0.12713E-08    0.18414E-08
  829    0.15096E-05   -0.35162E-07    0.81897E-09    0.26337E-07   -0.12269E-08    0.18379E-08
  830    0.14993E-05   -0.33810E-07    0.76240E-09    0.26224E-07   -0.11827E-08    0.18346E-08
  831    0.14889E-05   -0.32468E-07    0.70801E-09    0.26111E-07   -0.11388E-08    0.18316E-08
  832    0.14784E-05   -0.31137E-07    0.65581E-09    0.25999E-07   -0.10952E-08    0.18289E-08
  833    0.14676E-05   -0.29817E-07    0.60579E-09    0.25888E-07   -0.10519E-08    0.18265E-08
  834    0.14568E-05   -0.28510E-07    0.55795E-09    0.25777E-07   -0.10089E-08    0.18244E-08
  835    0.14458E-05   -0.27215E-07    0.51229E-09    0.25667E-07   -0.96626E-09    0.18225E-08
  836    0.14347E-05   -0.25933E-07    0.46878E-09    0.25557E-07   -0.92392E-09    0.18210E-08
  837    0.14234E-05   -0.24665E-07    0.42741E-09    0.25447E-07   -0.88190E-09    0.18197E-08
  838    0.14120E-05   -0.23412E-07    0.38816E-09    0.25338E-07   -0.84021E-09    0.18187E-08
  839    0.14005E-05   -0.22172E-07    0.35102E-09    0.25230E-07   -0.79884E-09    0.18180E-08
  840    0.13889E-05   -0.20949E-07    0.31596E-09    0.25122E-07   -0.75781E-09    0.18176E-08
  841    0.13772E-05   -0.19740E-07    0.28296E-09    0.25015E-07   -0.71711E-09    0.18174E-08
  842    0.13653E-05   -0.18548E-07    0.25199E-09    0.24907E-07   -0.67675E-09    0.18175E-08
  843    0.13533E-05   -0.17373E-07    0.22302E-09    0.24801E-07   -0.63674E-09    0.18179E-08
  844    0.13413E-05   -0.16215E-07    0.19602E-09    0.24695E-07   -0.59707E-09    0.18186E-08
  845    0.13291E-05   -0.15074E-07    0.17096E-09    0.24589E-07   -0.55775E-09    0.18196E-08
  846    0.13168E-05   -0.13951E-07    0.14781E-09    0.24483E-07   -0.51879E-09    0.18208E-08
  847    0.13044E-05   -0.12847E-07    0.12652E-09    0.24378E-07   -0.48018E-09    0.18224E-08
  848    0.12919E-05   -0.11761E-07    0.10706E-09    0.24273E-07   -0.44193E-09    0.18242E-08
  849    0.12793E-05   -0.10694E-07    0.89387E-10    0.24169E-07   -0.40404E-09    0.18263E-08
  850    0.12667E-05   -0.96463E-08    0.73461E-10    0.24064E-07   -0.36652E-09    0.18287E-08
  851    0.12539E-05   -0.86185E-08    0.59237E-10    0.23960E-07   -0.32937E-09    0.18313E-08
  852    0.12411E-05   -0.76107E-08    0.46671E-10    0.23857E-07   -0.29259E-09    0.18343E-08
  853    0.12282E-05   -0.66230E-08    0.35715E-10    0.23753E-07   -0.25618E-09    0.18375E-08
  854    0.12152E-05   -0.56557E-08    0.26322E-10    0.23650E-07   -0.22013E-09    0.18410E-08
  855    0.12022E-05   -0.47088E-08    0.18444E-10    0.23546E-07   -0.18446E-09    0.18447E-08
  856    0.11891E-05   -0.37826E-08    0.12033E-10    0.23443E-07   -0.14915E-09    0.18488E-08
  857    0.11760E-05   -0.28772E-08    0.70394E-11    0.23340E-07   -0.11421E-09    0.18530E-08
  858    0.11628E-05   -0.19927E-08    0.34147E-11    0.23238E-07   -0.79643E-10    0.18575E-08
  859    0.11496E-05   -0.11291E-08    0.11091E-11    0.23135E-07   -0.45447E-10    0.18623E-08
  860    0.11364E-05   -0.28673E-09    0.72351E-13    0.23032E-07   -0.11623E-10    0.18673E-08
  861    0.11231E-05    0.53450E-09    0.25438E-12    0.22930E-07    0.21825E-10    0.18726E-08
  862    0.11098E-05    0.13345E-08    0.16047E-11    0.22827E-07    0.54897E-10    0.18781E-08
  863    0.10965E-05    0.21132E-08    0.40726E-11    0.22725E-07    0.87589E-10    0.18838E-08
  864    0.10832E-05    0.28706E-08    0.76073E-11    0.22622E-07    0.11990E-09    0.18897E-08
  865    0.10699E-05    0.36067E-08    0.12158E-10    0.22519E-07    0.15182E-09    0.18959E-08
  866    0.10566E-05    0.43215E-08    0.17674E-10    0.22417E-07    0.18336E-09    0.19023E-08
  867    0.10434E-05    0.50149E-08    0.24104E-10    0.22314E-07    0.21450E-09    0.19089E-08
  868    0.10301E-05    0.56870E-08    0.31397E-10    0.22211E-07    0.24525E-09    0.19157E-08
  869    0.10168E-05    0.63379E-08    0.39504E-10    0.22108E-07    0.27560E-09    0.19228E-08
  870    0.10036E-05    0.69675E-08    0.48372E-10    0.22005E-07    0.30554E-09    0.19300E-08
  871    0.99040E-06    0.75760E-08    0.57952E-10    0.21902E-07    0.33508E-09    0.19374E-08
  872    0.97723E-06    0.81634E-08    0.68193E-10    0.21799E-07    0.36420E-09    0.19451E-08
  873    0.96410E-06    0.87298E-08    0.79047E-10    0.21696E-07    0.39290E-09    0.19529E-08
  874    0.95101E-06    0.92752E-08    0.90462E-10    0.21592E-07    0.42118E-09    0.19609E-08
  875    0.93796E-06    0.97999E-08    0.10239E-09    0.21488E-07    0.44902E-09    0.19692E-08
  876    0.92496E-06    0.10304E-07    0.11478E-09    0.21384E-07    0.47644E-09    0.19776E-08
  877    0.91201E-06    0.10787E-07    0.12759E-09    0.21280E-07    0.50340E-09    0.19862E-08
  878    0.89912E-06    0.11250E-07    0.14077E-09    0.21176E-07    0.52992E-09    0.19949E-08
  879    0.88630E-06    0.11693E-07    0.15426E-09    0.21072E-07    0.55599E-09    0.20039E-08
  880    0.87353E-06    0.12115E-07    0.16803E-09    0.20967E-07    0.58159E-09    0.20130E-08
  881    0.86083E-06    0.12518E-07    0.18203E-09    0.20862E-07    0.60673E-09    0.20223E-08
  882    0.84820E-06    0.12901E-07    0.19621E-09    0.20757E-07    0.63139E-09    0.20317E-08
  883    0.83565E-06    0.13264E-07    0.21053E-09    0.20651E-07    0.65556E-09    0.20413E-08
  884    0.82317E-06    0.13607E-07    0.22494E-09    0.20545E-07    0.67925E-09    0.20511E-08
  885    0.81077E-06    0.13932E-07    0.23940E-09    0.20439E-07    0.70244E-09    0.20611E-08
  886    0.79845E-06    0.14237E-07    0.25387E-09    0.20333E-07    0.72512E-09    0.20712E-08
  887    0.78622E-06    0.14524E-07    0.26830E-09    0.20227E-07    0.74729E-09    0.20814E-08
  888    0.77407E-06    0.14792E-07    0.28265E-09    0.20120E-07    0.76893E-09    0.20918E-08
  889    0.76202E-06    0.15041E-07    0.29690E-09    0.20013E-07    0.79004E-09    0.21023E-08
  890    0.75006E-06    0.15273E-07    0.31098E-09    0.19905E-07    0.81062E-09    0.21130E-08
  891    0.73819E-06    0.15486E-07    0.32487E-09    0.19798E-07    0.83065E-09    0.21238E-08
  892    0.72643E-06    0.15682E-07    0.33854E-09    0.19690E-07    0.85012E-09    0.21348E-08
  893    0.71476E-06    0.15860E-07    0.35193E-09    0.19582E-07    0.86902E-09    0.21459E-08
  894    0.70319E-06    0.16021E-07    0.36503E-09    0.19474E-07    0.88735E-09    0.21571E-08
  895    0.69173E-06    0.16166E-07    0.37779E-09    0.19365E-07    0.90510E-09    0.21684E-08
  896    0.68037E-06    0.16293E-07    0.39018E-09    0.19256E-07    0.92225E-09    0.21799E-08
  897    0.66912E-06    0.16404E-07    0.40217E-09    0.19147E-07    0.93880E-09    0.21915E-08
  898    0.65798E-06    0.16499E-07    0.41373E-09    0.19037E-07    0.95474E-09    0.22032E-08
  899    0.64694E-06    0.16578E-07    0.42483E-09    0.18928E-07    0.97006E-09    0.22151E-08
  900    0.63602E-06    0.16642E-07    0.43544E-09    0.18818E-07    0.98474E-09    0.22270E-08
  901    0.62522E-06    0.16690E-07    0.44554E-09    0.18708E-07    0.99879E-09    0.22390E-08
  902    0.61453E-06    0.16724E-07    0.45511E-09    0.18598E-07    0.10122E-08    0.22512E-08
  903    0.60395E-06    0.16743E-07    0.46414E-09    0.18487E-07    0.10250E-08    0.22635E-08
  904    0.59350E-06    0.16748E-07    0.47261E-09    0.18376E-07    0.10371E-08    0.22758E-08
  905    0.58316E-06    0.16740E-07    0.48052E-09    0.18265E-07    0.10486E-08    0.22883E-08
  906    0.57294E-06    0.16719E-07    0.48786E-09    0.18154E-07    0.10595E-08    0.23008E-08
  907    0.56284E-06    0.16685E-07    0.49462E-09    0.18042E-07    0.10697E-08    0.23134E-08
  908    0.55287E-06    0.16639E-07    0.50079E-09    0.17931E-07    0.10793E-08    0.23261E-08
  909    0.54301E-06    0.16582E-07    0.50637E-09    0.17819E-07    0.10883E-08    0.23388E-08
  910    0.53329E-06    0.16514E-07    0.51136E-09    0.17707E-07    0.10966E-08    0.23516E-08
  911    0.52368E-06    0.16435E-07    0.51576E-09    0.17595E-07    0.11043E-08    0.23645E-08
  912    0.51420E-06    0.16345E-07    0.51956E-09    0.17482E-07    0.11114E-08    0.23774E-08
  913    0.50485E-06    0.16246E-07    0.52277E-09    0.17370E-07    0.11179E-08    0.23904E-08
  914    0.49562E-06    0.16137E-07    0.52539E-09    0.17257E-07    0.11237E-08    0.24034E-08
  915    0.48652E-06    0.16019E-07    0.52741E-09    0.17144E-07    0.11289E-08    0.24164E-08
  916    0.47755E-06    0.15892E-07    0.52885E-09    0.17031E-07    0.11335E-08    0.24295E-08
  917    0.46870E-06    0.15757E-07    0.52971E-09    0.16918E-07    0.11375E-08    0.24426E-08
  918    0.45998E-06    0.15614E-07    0.52999E-09    0.16805E-07    0.11408E-08    0.24558E-08
  919    0.45139E-06    0.15463E-07    0.52970E-09    0.16692E-07    0.11436E-08    0.24689E-08
  920    0.44292E-06    0.15305E-07    0.52885E-09    0.16579E-07    0.11457E-08    0.24821E-08
  921    0.43459E-06    0.15140E-07    0.52744E-09    0.16465E-07    0.11472E-08    0.24952E-08
  922    0.42638E-06    0.14969E-07    0.52549E-09    0.16352E-07    0.11481E-08    0.25084E-08
  923    0.41830E-06    0.14791E-07    0.52300E-09    0.16239E-07    0.11484E-08    0.25216E-08
  924    0.41034E-06    0.14607E-07    0.51999E-09    0.16126E-07    0.11481E-08    0.25347E-08
  925    0.40252E-06    0.14418E-07    0.51646E-09    0.16013E-07    0.11471E-08    0.25479E-08
  926    0.39482E-06    0.14224E-07    0.51243E-09    0.15899E-07    0.11456E-08    0.25610E-08
  927    0.38725E-06    0.14024E-07    0.50791E-09    0.15786E-07    0.11434E-08    0.25741E-08
  928    0.37980E-06    0.13820E-07    0.50291E-09    0.15674E-07    0.11407E-08    0.25871E-08
  929    0.37248E-06    0.13612E-07    0.49745E-09    0.15561E-07    0.11373E-08    0.26002E-08
  930    0.36528E-06    0.13400E-07    0.49154E-09    0.15448E-07    0.11333E-08    0.26132E-08
  931    0.35821E-06    0.13183E-07    0.48519E-09    0.15336E-07    0.11288E-08    0.26261E-08
  932    0.35127E-06    0.12964E-07    0.47843E-09    0.15224E-07    0.11236E-08    0.26390E-08
  933    0.34445E-06    0.12741E-07    0.47125E-09    0.15112E-07    0.11179E-08    0.26518E-08
  934    0.33775E-06    0.12515E-07    0.46369E-09    0.15000E-07    0.11116E-08    0.26646E-08
  935    0.33117E-06    0.12286E-07    0.45576E-09    0.14889E-07    0.11046E-08    0.26773E-08
  936    0.32472E-06    0.12054E-07    0.44748E-09    0.14778E-07    0.10971E-08    0.26900E-08
  937    0.31839E-06    0.11821E-07    0.43885E-09    0.14667E-07    0.10890E-08    0.27025E-08
  938    0.31218E-06    0.11585E-07    0.42990E-09    0.14557E-07    0.10804E-08    0.27150E-08
  939    0.30608E-06    0.11347E-07    0.42065E-09    0.14447E-07    0.10711E-08    0.27274E-08
  940    0.30011E-06    0.11108E-07    0.41112E-09    0.14338E-07    0.10613E-08    0.27397E-08
  941    0.29425E-06    0.10867E-07    0.40131E-09    0.14229E-07    0.10509E-08    0.27520E-08
  942    0.28852E-06    0.10625E-07    0.39126E-09    0.14120E-07    0.10399E-08    0.27641E-08
  943    0.28289E-06    0.10382E-07    0.38098E-09    0.14012E-07    0.10284E-08    0.27761E-08
  944    0.27739E-06    0.10138E-07    0.37049E-09    0.13905E-07    0.10163E-08    0.27880E-08
  945    0.27199E-06    0.98927E-08    0.35981E-09    0.13798E-07    0.10037E-08    0.27998E-08
  946    0.26671E-06    0.96473E-08    0.34896E-09    0.13692E-07    0.99049E-09    0.28114E-08
  947    0.26155E-06    0.94016E-08    0.33795E-09    0.13586E-07    0.97674E-09    0.28230E-08
  948    0.25649E-06    0.91555E-08    0.32681E-09    0.13482E-07    0.96245E-09    0.28344E-08
  949    0.25154E-06    0.89093E-08    0.31556E-09    0.13377E-07    0.94761E-09    0.28456E-08
  950    0.24670E-06    0.86632E-08    0.30421E-09    0.13274E-07    0.93224E-09    0.28568E-08
  951    0.24198E-06    0.84172E-08    0.29280E-09    0.13171E-07    0.91633E-09    0.28678E-08
  952    0.23735E-06    0.81715E-08    0.28133E-09    0.13070E-07    0.89991E-09    0.28786E-08
  953    0.23283E-06    0.79264E-08    0.26984E-09    0.12969E-07    0.88298E-09    0.28893E-08
  954    0.22842E-06    0.76820E-08    0.25835E-09    0.12868E-07    0.86556E-09    0.28998E-08
  955    0.22410E-06    0.74383E-08    0.24689E-09    0.12769E-07    0.84766E-09    0.29102E-08
  956    0.21988E-06    0.71957E-08    0.23548E-09    0.12671E-07    0.82929E-09    0.29205E-08
  957    0.21576E-06    0.69543E-08    0.22414E-09    0.12573E-07    0.81047E-09    0.29306E-08
  958    0.21174E-06    0.67141E-08    0.21290E-09    0.12476E-07    0.79121E-09    0.29405E-08
  959    0.20781E-06    0.64753E-08    0.20177E-09    0.12380E-07    0.77153E-09    0.29502E-08
  960    0.20397E-06    0.62380E-08    0.19078E-09    0.12286E-07    0.75144E-09    0.29598E-08
  961    0.20022E-06    0.60024E-08    0.17994E-09    0.12191E-07    0.73096E-09    0.29693E-08
  962    0.19656E-06    0.57685E-08    0.16928E-09    0.12098E-07    0.71009E-09    0.29786E-08
  963    0.19299E-06    0.55364E-08    0.15882E-09    0.12006E-07    0.68885E-09    0.29877E-08
  964    0.18950E-06    0.53063E-08    0.14858E-09    0.11915E-07    0.66726E-09    0.29966E-08
  965    0.18610E-06    0.50781E-08    0.13857E-09    0.11825E-07    0.64533E-09    0.30054E-08
  966    0.18278E-06    0.48521E-08    0.12880E-09    0.11736E-07    0.62307E-09    0.30140E-08
  967    0.17954E-06    0.46283E-08    0.11931E-09    0.11648E-07    0.60049E-09    0.30224E-08
  968    0.17638E-06    0.44066E-08    0.11009E-09    0.11560E-07    0.57762E-09    0.30306E-08
  969    0.17330E-06    0.41873E-08    0.10117E-09    0.11474E-07    0.55447E-09    0.30387E-08
  970    0.17030E-06    0.39703E-08    0.92564E-10    0.11389E-07    0.53104E-09    0.30466E-08
  971    0.16737E-06    0.37558E-08    0.84278E-10    0.11305E-07    0.50736E-09    0.30543E-08
  972    0.16452E-06    0.35436E-08    0.76328E-10    0.11222E-07    0.48343E-09    0.30618E-08
  973    0.16174E-06    0.33340E-08    0.68726E-10    0.11140E-07    0.45927E-09    0.30692E-08
  974    0.15903E-06    0.31269E-08    0.61482E-10    0.11059E-07    0.43490E-09    0.30763E-08
  975    0.15638E-06    0.29223E-08    0.54607E-10    0.10979E-07    0.41033E-09    0.30833E-08
  976    0.15381E-06    0.27203E-08    0.48110E-10    0.10901E-07    0.38557E-09    0.30901E-08
  977    0.15131E-06    0.25209E-08    0.41999E-10    0.10823E-07    0.36063E-09    0.30967E-08
  978    0.14887E-06    0.23241E-08    0.36282E-10    0.10747E-07    0.33554E-09    0.31031E-08
  979    0.14650E-06    0.21299E-08    0.30967E-10    0.10671E-07    0.31030E-09    0.31093E-08
  980    0.14419E-06    0.19384E-08    0.26059E-10    0.10597E-07    0.28493E-09    0.31153E-08
